20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.8,talk.religion.misc,110,55,141,7222
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,alt.atheism,223,122,96,7087
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,comp.graphics,137,110,252,7029
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,comp.os.ms-windows.misc,317,367,77,6767
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,comp.sys.ibm.pc.hardware,229,149,163,6987
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,comp.sys.mac.hardware,325,135,60,7008
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,comp.windows.x,93,28,299,7108
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,misc.forsale,317,154,73,6984
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,rec.autos,366,47,29,7086
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,rec.motorcycles,378,48,20,7082
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,rec.sport.baseball,368,43,29,7088
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,rec.sport.hockey,378,33,21,7096
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,sci.crypt,374,42,22,7090
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,sci.electronics,264,86,129,7049
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,sci.med,296,35,100,7097
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,sci.space,357,59,37,7075
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,soc.religion.christian,346,100,52,7030
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,talk.politics.guns,328,148,36,7016
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,talk.politics.mideast,325,27,51,7125
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,talk.politics.misc,140,52,170,7166
20ng,None,DM,ts,approximate,mu=0.7000000000000001|beta=0.9,talk.religion.misc,118,64,133,7213
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,alt.atheism,238,128,81,7081
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,comp.graphics,63,82,326,7057
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,comp.os.ms-windows.misc,298,466,96,6668
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,comp.sys.ibm.pc.hardware,217,194,175,6942
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,comp.sys.mac.hardware,317,178,68,6965
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,comp.windows.x,3,3,389,7133
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,misc.forsale,313,75,77,7063
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,rec.autos,370,45,25,7088
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,rec.motorcycles,375,45,23,7085
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,rec.sport.baseball,366,39,31,7092
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,rec.sport.hockey,368,20,31,7109
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,sci.crypt,372,86,24,7046
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,sci.electronics,280,108,113,7027
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,sci.med,304,32,92,7100
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,sci.space,351,90,43,7044
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,soc.religion.christian,347,118,51,7012
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,talk.politics.guns,332,170,32,6994
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,talk.politics.mideast,314,28,62,7124
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,talk.politics.misc,145,89,165,7129
20ng,None,DM,ts,approximate,mu=0.8|beta=0.1,talk.religion.misc,105,54,146,7223
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,alt.atheism,238,131,81,7078
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,comp.graphics,82,100,307,7039
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,comp.os.ms-windows.misc,306,451,88,6683
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,comp.sys.ibm.pc.hardware,223,180,169,6956
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,comp.sys.mac.hardware,318,164,67,6979
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,comp.windows.x,9,5,383,7131
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,misc.forsale,312,84,78,7054
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,rec.autos,370,47,25,7086
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,rec.motorcycles,376,45,22,7085
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,rec.sport.baseball,364,37,33,7094
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,rec.sport.hockey,371,19,28,7110
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,sci.crypt,373,79,23,7053
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,sci.electronics,273,100,120,7035
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,sci.med,302,35,94,7097
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,sci.space,352,81,42,7053
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,soc.religion.christian,351,124,47,7006
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,talk.politics.guns,331,165,33,6999
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,talk.politics.mideast,318,27,58,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,talk.politics.misc,145,80,165,7138
20ng,None,DM,ts,approximate,mu=0.8|beta=0.2,talk.religion.misc,108,52,143,7225
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,alt.atheism,236,129,83,7080
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,comp.graphics,100,105,289,7034
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,comp.os.ms-windows.misc,306,429,88,6705
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,comp.sys.ibm.pc.hardware,225,179,167,6957
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,comp.sys.mac.hardware,319,154,66,6989
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,comp.windows.x,19,7,373,7129
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,misc.forsale,315,95,75,7043
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,rec.autos,370,43,25,7090
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,rec.motorcycles,376,42,22,7088
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,rec.sport.baseball,369,38,28,7093
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,rec.sport.hockey,372,17,27,7112
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,sci.crypt,373,72,23,7060
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,sci.electronics,270,98,123,7037
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,sci.med,303,33,93,7099
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,sci.space,353,77,41,7057
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,soc.religion.christian,355,127,43,7003
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,talk.politics.guns,332,165,32,6999
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,talk.politics.mideast,319,27,57,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,talk.politics.misc,145,77,165,7141
20ng,None,DM,ts,approximate,mu=0.8|beta=0.30000000000000004,talk.religion.misc,108,49,143,7228
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,alt.atheism,236,128,83,7081
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,comp.graphics,104,109,285,7030
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,comp.os.ms-windows.misc,305,423,89,6711
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,comp.sys.ibm.pc.hardware,225,174,167,6962
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,comp.sys.mac.hardware,320,150,65,6993
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,comp.windows.x,28,11,364,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,misc.forsale,314,101,76,7037
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,rec.autos,370,44,25,7089
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,rec.motorcycles,376,40,22,7090
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,rec.sport.baseball,369,37,28,7094
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,rec.sport.hockey,372,16,27,7113
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,sci.crypt,373,70,23,7062
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,sci.electronics,267,96,126,7039
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,sci.med,303,33,93,7099
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,sci.space,354,74,40,7060
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,soc.religion.christian,356,122,42,7008
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,talk.politics.guns,334,168,30,6996
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,talk.politics.mideast,319,28,57,7124
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,talk.politics.misc,147,75,163,7143
20ng,None,DM,ts,approximate,mu=0.8|beta=0.4,talk.religion.misc,111,46,140,7231
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,alt.atheism,235,129,84,7080
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,comp.graphics,115,110,274,7029
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,comp.os.ms-windows.misc,309,402,85,6732
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,comp.sys.ibm.pc.hardware,225,164,167,6972
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,comp.sys.mac.hardware,322,143,63,7000
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,comp.windows.x,48,16,344,7120
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,misc.forsale,317,105,73,7033
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,rec.autos,370,42,25,7091
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,rec.motorcycles,377,42,21,7088
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,rec.sport.baseball,369,38,28,7093
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,rec.sport.hockey,375,20,24,7109
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,sci.crypt,372,67,24,7065
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,sci.electronics,266,91,127,7044
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,sci.med,305,32,91,7100
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,sci.space,358,69,36,7065
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,soc.religion.christian,355,120,43,7010
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,talk.politics.guns,334,165,30,6999
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,talk.politics.mideast,321,27,55,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,talk.politics.misc,146,69,164,7149
20ng,None,DM,ts,approximate,mu=0.8|beta=0.5,talk.religion.misc,111,47,140,7230
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,alt.atheism,235,128,84,7081
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,comp.graphics,124,113,265,7026
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,comp.os.ms-windows.misc,310,387,84,6747
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,comp.sys.ibm.pc.hardware,231,163,161,6973
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,comp.sys.mac.hardware,322,137,63,7006
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,comp.windows.x,57,21,335,7115
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,misc.forsale,315,105,75,7033
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,rec.autos,369,40,26,7093
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,rec.motorcycles,377,41,21,7089
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,rec.sport.baseball,370,42,27,7089
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,rec.sport.hockey,375,25,24,7104
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,sci.crypt,373,58,23,7074
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,sci.electronics,269,87,124,7048
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,sci.med,309,33,87,7099
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,sci.space,357,67,37,7067
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,soc.religion.christian,352,118,46,7012
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,talk.politics.guns,332,162,32,7002
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,talk.politics.mideast,323,29,53,7123
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,talk.politics.misc,145,68,165,7150
20ng,None,DM,ts,approximate,mu=0.8|beta=0.6,talk.religion.misc,110,49,141,7228
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,alt.atheism,231,125,88,7084
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,comp.graphics,130,119,259,7020
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,comp.os.ms-windows.misc,310,377,84,6757
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,comp.sys.ibm.pc.hardware,233,156,159,6980
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,comp.sys.mac.hardware,321,134,64,7009
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,comp.windows.x,70,22,322,7114
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,misc.forsale,313,112,77,7026
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,rec.autos,368,42,27,7091
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,rec.motorcycles,378,40,20,7090
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,rec.sport.baseball,371,44,26,7087
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,rec.sport.hockey,375,29,24,7100
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,sci.crypt,374,55,22,7077
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,sci.electronics,267,86,126,7049
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,sci.med,309,33,87,7099
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,sci.space,359,64,35,7070
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,soc.religion.christian,352,116,46,7014
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,talk.politics.guns,330,160,34,7004
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,talk.politics.mideast,324,27,52,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,talk.politics.misc,144,68,166,7150
20ng,None,DM,ts,approximate,mu=0.8|beta=0.7000000000000001,talk.religion.misc,111,49,140,7228
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,alt.atheism,226,125,93,7084
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,comp.graphics,134,119,255,7020
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,comp.os.ms-windows.misc,314,367,80,6767
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,comp.sys.ibm.pc.hardware,231,153,161,6983
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,comp.sys.mac.hardware,321,133,64,7010
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,comp.windows.x,83,24,309,7112
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,misc.forsale,314,126,76,7012
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,rec.autos,369,42,26,7091
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,rec.motorcycles,378,41,20,7089
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,rec.sport.baseball,370,43,27,7088
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,rec.sport.hockey,377,32,22,7097
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,sci.crypt,374,48,22,7084
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,sci.electronics,268,84,125,7051
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,sci.med,309,31,87,7101
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,sci.space,359,63,35,7071
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,soc.religion.christian,347,111,51,7019
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,talk.politics.guns,330,158,34,7006
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,talk.politics.mideast,328,25,48,7127
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,talk.politics.misc,143,63,167,7155
20ng,None,DM,ts,approximate,mu=0.8|beta=0.8,talk.religion.misc,110,55,141,7222
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,alt.atheism,223,122,96,7087
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,comp.graphics,137,110,252,7029
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,comp.os.ms-windows.misc,317,367,77,6767
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,comp.sys.ibm.pc.hardware,229,149,163,6987
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,comp.sys.mac.hardware,325,135,60,7008
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,comp.windows.x,93,28,299,7108
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,misc.forsale,317,154,73,6984
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,rec.autos,366,47,29,7086
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,rec.motorcycles,378,48,20,7082
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,rec.sport.baseball,368,43,29,7088
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,rec.sport.hockey,378,33,21,7096
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,sci.crypt,374,42,22,7090
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,sci.electronics,264,86,129,7049
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,sci.med,296,35,100,7097
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,sci.space,357,59,37,7075
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,soc.religion.christian,346,100,52,7030
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,talk.politics.guns,328,148,36,7016
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,talk.politics.mideast,325,27,51,7125
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,talk.politics.misc,140,52,170,7166
20ng,None,DM,ts,approximate,mu=0.8|beta=0.9,talk.religion.misc,118,64,133,7213
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,alt.atheism,238,128,81,7081
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,comp.graphics,63,82,326,7057
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,comp.os.ms-windows.misc,298,466,96,6668
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,comp.sys.ibm.pc.hardware,217,194,175,6942
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,comp.sys.mac.hardware,317,178,68,6965
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,comp.windows.x,3,3,389,7133
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,misc.forsale,313,75,77,7063
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,rec.autos,370,45,25,7088
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,rec.motorcycles,375,45,23,7085
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,rec.sport.baseball,366,39,31,7092
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,rec.sport.hockey,368,20,31,7109
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,sci.crypt,372,86,24,7046
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,sci.electronics,280,108,113,7027
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,sci.med,304,32,92,7100
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,sci.space,351,90,43,7044
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,soc.religion.christian,347,118,51,7012
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,talk.politics.guns,332,170,32,6994
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,talk.politics.mideast,314,28,62,7124
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,talk.politics.misc,145,89,165,7129
20ng,None,DM,ts,approximate,mu=0.9|beta=0.1,talk.religion.misc,105,54,146,7223
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,alt.atheism,238,131,81,7078
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,comp.graphics,82,100,307,7039
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,comp.os.ms-windows.misc,306,451,88,6683
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,comp.sys.ibm.pc.hardware,223,180,169,6956
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,comp.sys.mac.hardware,318,164,67,6979
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,comp.windows.x,9,5,383,7131
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,misc.forsale,312,84,78,7054
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,rec.autos,370,47,25,7086
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,rec.motorcycles,376,45,22,7085
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,rec.sport.baseball,364,37,33,7094
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,rec.sport.hockey,371,19,28,7110
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,sci.crypt,373,79,23,7053
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,sci.electronics,273,100,120,7035
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,sci.med,302,35,94,7097
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,sci.space,352,81,42,7053
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,soc.religion.christian,351,124,47,7006
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,talk.politics.guns,331,165,33,6999
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,talk.politics.mideast,318,27,58,7125
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,talk.politics.misc,145,80,165,7138
20ng,None,DM,ts,approximate,mu=0.9|beta=0.2,talk.religion.misc,108,52,143,7225
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,alt.atheism,236,129,83,7080
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,comp.graphics,100,105,289,7034
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,comp.os.ms-windows.misc,306,429,88,6705
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,comp.sys.ibm.pc.hardware,225,179,167,6957
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,comp.sys.mac.hardware,319,154,66,6989
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,comp.windows.x,19,7,373,7129
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,misc.forsale,315,95,75,7043
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,rec.autos,370,43,25,7090
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,rec.motorcycles,376,42,22,7088
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,rec.sport.baseball,369,38,28,7093
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,rec.sport.hockey,372,17,27,7112
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,sci.crypt,373,72,23,7060
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,sci.electronics,270,98,123,7037
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,sci.med,303,33,93,7099
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,sci.space,353,77,41,7057
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,soc.religion.christian,355,127,43,7003
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,talk.politics.guns,332,165,32,6999
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,talk.politics.mideast,319,27,57,7125
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,talk.politics.misc,145,77,165,7141
20ng,None,DM,ts,approximate,mu=0.9|beta=0.30000000000000004,talk.religion.misc,108,49,143,7228
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,alt.atheism,236,128,83,7081
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,comp.graphics,104,109,285,7030
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,comp.os.ms-windows.misc,305,423,89,6711
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,comp.sys.ibm.pc.hardware,225,174,167,6962
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,comp.sys.mac.hardware,320,150,65,6993
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,comp.windows.x,28,11,364,7125
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,misc.forsale,314,101,76,7037
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,rec.autos,370,44,25,7089
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,rec.motorcycles,376,40,22,7090
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,rec.sport.baseball,369,37,28,7094
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,rec.sport.hockey,372,16,27,7113
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,sci.crypt,373,70,23,7062
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,sci.electronics,267,96,126,7039
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,sci.med,303,33,93,7099
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,sci.space,354,74,40,7060
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,soc.religion.christian,356,122,42,7008
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,talk.politics.guns,334,168,30,6996
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,talk.politics.mideast,319,28,57,7124
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,talk.politics.misc,147,75,163,7143
20ng,None,DM,ts,approximate,mu=0.9|beta=0.4,talk.religion.misc,111,46,140,7231
20ng,None,DM,ts,approximate,mu=0.9|beta=0.5,alt.atheism,235,129,84,7080
20ng,None,DM,ts,approximate,mu=0.9|beta=0.5,comp.graphics,115,110,274,7029
